ML,0099,"blonde",1,4,Correct Rejection
ML,0099,"street",1,4,Correct Rejection
ML,0099,"fish",1,4,Correct Rejection
ML,0099,"english",1,4,Correct Rejection
ML,0099,"crow",1,4,Correct Rejection
ML,0099,"standing",1,4,Correct Rejection
ML,0099,"sheep",1,4,Correct Rejection
ML,0099,"rock",1,4,Correct Rejection
ML,0099,"grave",1,4,Correct Rejection
ML,0099,"fireplace",1,4,Correct Rejection
ML,0099,"whistle",1,4,Correct Rejection
ML,0099,"wakeboard",1,4,Correct Rejection
ML,0099,"trip",1,4,Correct Rejection
ML,0099,"cemetery",1,4,Correct Rejection
ML,0099,"facility",1,4,Correct Rejection
ML,0099,"contained",1,4,Correct Rejection
ML,0099,"grid",1,4,Correct Rejection
ML,0099,"staring",1,4,Correct Rejection
ML,0099,"bridge",1,4,Correct Rejection
ML,0099,"decanter",1,4,Correct Rejection
ML,0099,"jogging",1,4,Correct Rejection
ML,0099,"aircraft",1,4,Correct Rejection
ML,0099,"situation",1,4,Correct Rejection
ML,0099,"sleeping",1,4,Correct Rejection
ML,0099,"promenade",1,4,Correct Rejection
ML,0099,"couple",1,4,Correct Rejection
ML,0099,"pumpkin",1,4,Correct Rejection
ML,0099,"scan",1,4,Correct Rejection
ML,0099,"elephant",1,4,Correct Rejection
ML,0099,"vegetable",1,4,Correct Rejection
ML,0099,"massage",1,4,Correct Rejection
ML,0099,"upper",1,4,Correct Rejection
ML,0099,"circle",1,4,Correct Rejection
ML,0099,"wheat",1,4,Correct Rejection
ML,0099,"day",1,4,Correct Rejection
ML,0099,"refrigerator",1,4,Correct Rejection
ML,0099,"boat",1,4,Correct Rejection
ML,0099,"power",1,4,Correct Rejection
ML,0099,"wood",1,4,Correct Rejection
ML,0099,"golf",1,4,Correct Rejection
ML,0099,"name",1,4,Correct Rejection
ML,0099,"stained",1,4,Correct Rejection
ML,0099,"campfire",1,4,Correct Rejection
ML,0099,"accident",1,4,Correct Rejection
ML,0099,"eye",1,4,Correct Rejection
ML,0099,"universe",1,4,Correct Rejection
ML,0099,"labrador",1,4,Correct Rejection
ML,0099,"flower",1,4,Correct Rejection
ML,0099,"headphone",1,4,Correct Rejection
ML,0089,"animal",1,4,Miss
ML,0089,"small",1,-1,Hit
ML,0089,"face",1,4,Miss
ML,0089,"food",1,4,Miss
ML,0089,"looking",1,4,Miss
ML,0089,"grass",1,4,Miss
ML,0089,"suspension",1,4,Correct Rejection
ML,0089,"along",1,4,Correct Rejection
ML,0089,"outside",1,-4,False Alarm
ML,0089,"shelf",1,4,Correct Rejection
ML,0089,"sight",1,4,Correct Rejection
ML,0089,"sunset",1,4,Correct Rejection
ML,0089,"passenger",1,4,Correct Rejection
ML,0089,"pot",1,4,Correct Rejection
ML,0089,"continent",1,4,Correct Rejection
ML,0089,"fighting",1,4,Correct Rejection
ML,0089,"decorated",1,4,Correct Rejection
ML,0089,"board",1,4,Correct Rejection
ML,0089,"train",1,4,Correct Rejection
ML,0089,"singing",1,4,Correct Rejection
ML,0089,"imagine",1,4,Correct Rejection
ML,0089,"life",1,4,Correct Rejection
ML,0089,"pumpkin",1,4,Correct Rejection
ML,0089,"wolf",1,4,Correct Rejection
ML,0089,"shoulder",1,4,Correct Rejection
ML,0089,"setting",1,4,Correct Rejection
ML,0089,"lawn",1,4,Correct Rejection
ML,0089,"window",1,4,Correct Rejection
ML,0089,"cattle",1,4,Correct Rejection
ML,0089,"width",1,4,Correct Rejection
ML,0089,"top",1,4,Correct Rejection
ML,0089,"eiffel",1,4,Correct Rejection
ML,0089,"cracked",1,4,Correct Rejection
ML,0089,"bar",1,4,Correct Rejection
ML,0089,"transmitted",1,4,Correct Rejection
ML,0089,"resting",1,4,Correct Rejection
ML,0089,"making",1,4,Correct Rejection
ML,0089,"bottom",1,4,Correct Rejection
ML,0089,"aquarium",1,4,Correct Rejection
ML,0089,"bamboo",1,4,Correct Rejection
ML,0089,"tremendous",1,4,Correct Rejection
ML,0089,"winter",1,4,Correct Rejection
ML,0089,"country",1,4,Correct Rejection
ML,0089,"office",1,4,Correct Rejection
ML,0089,"corridor",1,4,Correct Rejection
ML,0089,"saddle",1,4,Correct Rejection
ML,0089,"brush",1,4,Correct Rejection
ML,0089,"ship",1,4,Correct Rejection
ML,0089,"helicopter",1,4,Correct Rejection
ML,0089,"year",1,4,Correct Rejection
ML,0089,"fan",1,4,Correct Rejection
ML,0089,"case",1,4,Correct Rejection
ML,0089,"station",1,4,Correct Rejection
ML,0089,"canada",1,4,Correct Rejection
ML,0089,"descending",1,4,Correct Rejection
ML,0089,"working",1,4,Correct Rejection
ML,0089,"season",1,4,Correct Rejection
ML,0089,"building",1,4,Correct Rejection
ML,0089,"pepsi",1,4,Correct Rejection
ML,0089,"grain",1,4,Correct Rejection
ML,0089,"demonstration",1,4,Correct Rejection
ML,0089,"wide",1,4,Correct Rejection
ML,0089,"rocky",1,-1,False Alarm
ML,0089,"headphone",1,4,Correct Rejection
ML,0089,"here",1,4,Correct Rejection
ML,0089,"shoot",1,4,Correct Rejection
ML,0089,"refrigerator",1,4,Correct Rejection
ML,0089,"wire",1,4,Correct Rejection
ML,0089,"striped",1,4,Correct Rejection
ML,0089,"chimney",1,4,Correct Rejection
ML,0089,"beach",1,1,Correct Rejection
ML,0089,"machine",1,4,Correct Rejection
ML,0089,"chameleon",1,4,Correct Rejection
ML,0089,"ct",1,4,Correct Rejection
ML,0089,"rope",1,4,Correct Rejection
ML,0089,"uniform",1,4,Correct Rejection
ML,0089,"bottle",1,4,Correct Rejection
ML,0089,"surprised",1,4,Correct Rejection
ML,0089,"pushing",1,4,Correct Rejection
ML,0089,"behind",1,4,Correct Rejection
ML,0137,"cloud",1,-2,Hit
ML,0137,"floating",1,4,Miss
ML,0137,"white",1,4,Miss
ML,0137,"blue",1,-4,Hit
ML,0137,"sky",1,-4,Hit
ML,0137,"refreshing",1,-2,Hit
ML,0137,"haircut",1,4,Correct Rejection
ML,0137,"bouquet",1,4,Correct Rejection
ML,0137,"chocolate",1,4,Correct Rejection
ML,0137,"lighted",1,4,Correct Rejection
ML,0137,"spring",1,4,Correct Rejection
ML,0137,"forklift",1,4,Correct Rejection
ML,0137,"powder",1,4,Correct Rejection
ML,0137,"textbook",1,4,Correct Rejection
ML,0137,"boundary",1,4,Correct Rejection
ML,0137,"piercing",1,4,Correct Rejection
ML,0137,"continent",1,4,Correct Rejection
ML,0137,"female",1,4,Correct Rejection
ML,0137,"foreign",1,4,Correct Rejection
ML,0137,"grain",1,4,Correct Rejection
ML,0137,"book",1,4,Correct Rejection
ML,0137,"circle",1,4,Correct Rejection
ML,0137,"stuck",1,4,Correct Rejection
ML,0137,"net",1,4,Correct Rejection
ML,0137,"swimsuit",1,4,Correct Rejection
ML,0137,"birch",1,4,Correct Rejection
ML,0137,"wine",1,4,Correct Rejection
ML,0137,"talking",1,4,Correct Rejection
ML,0137,"earth",1,-1,False Alarm
ML,0137,"glide",1,4,Correct Rejection
ML,0137,"desert",1,4,Correct Rejection
ML,0137,"shadow",1,4,Correct Rejection
ML,0137,"circus",1,4,Correct Rejection
ML,0137,"bottom",1,4,Correct Rejection
ML,0137,"india",1,4,Correct Rejection
ML,0137,"inspecting",1,4,Correct Rejection
ML,0137,"destination",1,4,Correct Rejection
ML,0137,"lane",1,4,Correct Rejection
ML,0137,"chinese",1,4,Correct Rejection
ML,0137,"character",1,4,Correct Rejection
ML,0137,"balcony",1,4,Correct Rejection
ML,0137,"hotel",1,4,Correct Rejection
ML,0137,"coming",1,4,Correct Rejection
ML,0137,"broken",1,4,Correct Rejection
ML,0137,"fire",1,4,Correct Rejection
ML,0137,"town",1,4,Correct Rejection
ML,0137,"four",1,4,Correct Rejection
ML,0137,"background",1,-1,False Alarm
ML,0137,"universe",1,4,Correct Rejection
ML,0137,"halloween",1,4,Correct Rejection
ML,0137,"many",1,4,Correct Rejection
ML,0137,"indian",1,4,Correct Rejection
ML,0137,"age",1,4,Correct Rejection
ML,0137,"rose",1,4,Correct Rejection
ML,0137,"castle",1,4,Correct Rejection
ML,0137,"bunker",1,4,Correct Rejection
ML,0137,"circular",1,4,Correct Rejection
ML,0137,"show",1,4,Correct Rejection
ML,0137,"truck",1,4,Correct Rejection
ML,0137,"mixing",1,4,Correct Rejection
ML,0137,"across",1,4,Correct Rejection
ML,0137,"one",1,4,Correct Rejection
ML,0137,"small",1,4,Correct Rejection
ML,0137,"sits",1,4,Correct Rejection
ML,0137,"public",1,4,Correct Rejection
ML,0137,"above",1,4,Correct Rejection
ML,0137,"nasa",1,4,Correct Rejection
ML,0137,"pill",1,4,Correct Rejection
ML,0137,"runway",1,4,Correct Rejection
ML,0137,"stream",1,4,Correct Rejection
ML,0137,"sit",1,4,Correct Rejection
ML,0137,"elderly",1,4,Correct Rejection
ML,0137,"visible",1,4,Correct Rejection
ML,0137,"overflowing",1,4,Correct Rejection
ML,0137,"cone",1,4,Correct Rejection
ML,0137,"locker",1,4,Correct Rejection
ML,0137,"casually",1,4,Correct Rejection
ML,0137,"threewheeled",1,4,Correct Rejection
ML,0137,"alternately",1,4,Correct Rejection
ML,0137,"wedding",1,4,Correct Rejection
ML,0177,"bunker",1,4,Miss
ML,0177,"ball",1,4,Miss
ML,0177,"hit",1,4,Miss
ML,0177,"mountain",1,-1,Hit
ML,0177,"men",1,-2,Hit
ML,0177,"golf",1,-4,Hit
ML,0177,"helmet",1,4,Correct Rejection
ML,0177,"grid",1,4,Correct Rejection
ML,0177,"waist",1,-2,False Alarm
ML,0177,"hamster",1,4,Correct Rejection
ML,0177,"shrine",1,4,Correct Rejection
ML,0177,"bench",1,4,Correct Rejection
ML,0177,"surprised",1,4,Correct Rejection
ML,0177,"crow",1,4,Correct Rejection
ML,0177,"parade",1,4,Correct Rejection
ML,0177,"overflowing",1,4,Correct Rejection
ML,0177,"bright",1,-2,False Alarm
ML,0177,"hair",1,4,Correct Rejection
ML,0177,"fireplace",1,4,Correct Rejection
ML,0177,"tennis",1,4,Correct Rejection
ML,0177,"mask",1,4,Correct Rejection
ML,0177,"area",1,4,Correct Rejection
ML,0177,"bar",1,4,Correct Rejection
ML,0177,"earth",1,-1,False Alarm
ML,0177,"spot",1,4,Correct Rejection
ML,0177,"blurred",1,4,Correct Rejection
ML,0177,"jean",1,4,Correct Rejection
ML,0177,"lighting",1,4,Correct Rejection
ML,0177,"stroller",1,4,Correct Rejection
ML,0177,"fluffy",1,4,Correct Rejection
ML,0177,"diving",1,4,Correct Rejection
ML,0177,"ocean",1,4,Correct Rejection
ML,0177,"hoop",1,4,Correct Rejection
ML,0177,"crowded",1,4,Correct Rejection
ML,0177,"between",1,4,Correct Rejection
ML,0177,"cafe",1,4,Correct Rejection
ML,0177,"scattered",1,4,Correct Rejection
ML,0177,"weather",1,-2,False Alarm
ML,0177,"written",1,4,Correct Rejection
ML,0177,"bedroom",1,4,Correct Rejection
ML,0177,"call",1,4,Correct Rejection
ML,0177,"life",1,4,Correct Rejection
ML,0177,"foreground",1,4,Correct Rejection
ML,0177,"season",1,4,Correct Rejection
ML,0177,"airplane",1,4,Correct Rejection
ML,0177,"hole",1,-4,False Alarm
ML,0177,"upside",1,4,Correct Rejection
ML,0177,"suitcase",1,4,Correct Rejection
ML,0177,"guitar",1,4,Correct Rejection
ML,0177,"shaped",1,4,Correct Rejection
ML,0177,"melted",1,4,Correct Rejection
ML,0177,"plant",1,4,Correct Rejection
ML,0177,"promenade",1,4,Correct Rejection
ML,0177,"park",1,1,Correct Rejection
ML,0177,"labrador",1,4,Correct Rejection
ML,0177,"cart",1,1,Correct Rejection
ML,0177,"road",1,4,Correct Rejection
ML,0177,"doll",1,4,Correct Rejection
ML,0177,"skateboard",1,4,Correct Rejection
ML,0177,"amusement",1,-1,False Alarm
ML,0177,"resting",1,4,Correct Rejection
ML,0177,"day",1,-4,False Alarm
ML,0177,"windmill",1,4,Correct Rejection
ML,0177,"glide",1,4,Correct Rejection
ML,0177,"inspecting",1,4,Correct Rejection
ML,0177,"cobra",1,4,Correct Rejection
ML,0177,"lovely",1,-1,False Alarm
ML,0177,"fan",1,4,Correct Rejection
ML,0177,"birch",1,4,Correct Rejection
ML,0177,"camera",1,4,Correct Rejection
ML,0177,"mixer",1,4,Correct Rejection
ML,0177,"cook",1,4,Correct Rejection
ML,0177,"colored",1,4,Correct Rejection
ML,0177,"bloom",1,4,Correct Rejection
ML,0177,"dead",1,4,Correct Rejection
ML,0177,"eat",1,4,Correct Rejection
ML,0177,"large",1,4,Correct Rejection
ML,0177,"alarm",1,4,Correct Rejection
ML,0177,"center",1,4,Correct Rejection
ML,0177,"father",1,4,Correct Rejection
ML,0123,"silhouette",1,-4,Hit
ML,0123,"night",1,-4,Hit
ML,0123,"impressive",1,-2,Hit
ML,0123,"mountain",1,3,Miss
ML,0123,"sky",1,-4,Hit
ML,0123,"shining",1,4,Miss
ML,0123,"cleaning",1,4,Correct Rejection
ML,0123,"little",1,4,Correct Rejection
ML,0123,"line",1,4,Correct Rejection
ML,0123,"crop",1,4,Correct Rejection
ML,0123,"wrapped",1,4,Correct Rejection
ML,0123,"member",1,4,Correct Rejection
ML,0123,"straight",1,4,Correct Rejection
ML,0123,"bus",1,4,Correct Rejection
ML,0123,"raining",1,4,Correct Rejection
ML,0123,"picture",1,-4,False Alarm
ML,0123,"autumn",1,4,Correct Rejection
ML,0123,"circus",1,4,Correct Rejection
ML,0123,"imagine",1,4,Correct Rejection
ML,0123,"panel",1,4,Correct Rejection
ML,0123,"large",1,4,Correct Rejection
ML,0123,"blowing",1,4,Correct Rejection
ML,0123,"store",1,4,Correct Rejection
ML,0123,"coast",1,4,Correct Rejection
ML,0123,"barefoot",1,4,Correct Rejection
ML,0123,"bowl",1,4,Correct Rejection
ML,0123,"bakery",1,4,Correct Rejection
ML,0123,"glass",1,4,Correct Rejection
ML,0123,"vineyard",1,4,Correct Rejection
ML,0123,"fan",1,4,Correct Rejection
ML,0123,"amp",1,4,Correct Rejection
ML,0123,"draw",1,4,Correct Rejection
ML,0123,"spider",1,4,Correct Rejection
ML,0123,"pill",1,4,Correct Rejection
ML,0123,"female",1,4,Correct Rejection
ML,0123,"he",1,4,Correct Rejection
ML,0123,"towards",1,4,Correct Rejection
ML,0123,"illuminated",1,-1,False Alarm
ML,0123,"moment",1,4,Correct Rejection
ML,0123,"dried",1,4,Correct Rejection
ML,0123,"song",1,4,Correct Rejection
ML,0123,"luggage",1,4,Correct Rejection
ML,0123,"sand",1,4,Correct Rejection
ML,0123,"quiet",1,4,Correct Rejection
ML,0123,"open",1,4,Correct Rejection
ML,0123,"nations",1,4,Correct Rejection
ML,0123,"closing",1,4,Correct Rejection
ML,0123,"destination",1,4,Correct Rejection
ML,0123,"court",1,4,Correct Rejection
ML,0123,"speaks",1,4,Correct Rejection
ML,0123,"horse",1,4,Correct Rejection
ML,0123,"tube",1,4,Correct Rejection
ML,0123,"scattered",1,4,Correct Rejection
ML,0123,"carcass",1,4,Correct Rejection
ML,0123,"sugar",1,4,Correct Rejection
ML,0123,"grandfather",1,4,Correct Rejection
ML,0123,"longhaired",1,4,Correct Rejection
ML,0123,"melt",1,4,Correct Rejection
ML,0123,"pattern",1,4,Correct Rejection
ML,0123,"snake",1,4,Correct Rejection
ML,0123,"padlock",1,4,Correct Rejection
ML,0123,"mixed",1,4,Correct Rejection
ML,0123,"eat",1,4,Correct Rejection
ML,0123,"receiving",1,4,Correct Rejection
ML,0123,"lined",1,4,Correct Rejection
ML,0123,"mall",1,4,Correct Rejection
ML,0123,"resort",1,4,Correct Rejection
ML,0123,"mixing",1,4,Correct Rejection
ML,0123,"bathing",1,4,Correct Rejection
ML,0123,"reading",1,4,Correct Rejection
ML,0123,"bouquet",1,4,Correct Rejection
ML,0123,"couple",1,4,Correct Rejection
ML,0123,"crowded",1,4,Correct Rejection
ML,0123,"keyboard",1,4,Correct Rejection
ML,0123,"cocacola",1,4,Correct Rejection
ML,0123,"cracked",1,4,Correct Rejection
ML,0123,"carryback",1,4,Correct Rejection
ML,0123,"mixer",1,4,Correct Rejection
ML,0123,"drawing",1,4,Correct Rejection
ML,0123,"xylophone",1,4,Correct Rejection
ML,0085,"shape",1,4,Miss
ML,0085,"square",1,4,Miss
ML,0085,"panel",1,4,Miss
ML,0085,"solar",1,1,Miss
ML,0085,"number",1,4,Miss
ML,0085,"sky",1,-4,Hit
ML,0085,"mat",1,4,Correct Rejection
ML,0085,"factory",1,1,Correct Rejection
ML,0085,"fence",1,1,Correct Rejection
ML,0085,"capsule",1,4,Correct Rejection
ML,0085,"tropical",1,4,Correct Rejection
ML,0085,"link",1,4,Correct Rejection
ML,0085,"pushing",1,4,Correct Rejection
ML,0085,"kindergarten",1,4,Correct Rejection
ML,0085,"cemetery",1,4,Correct Rejection
ML,0085,"blonde",1,4,Correct Rejection
ML,0085,"spraying",1,4,Correct Rejection
ML,0085,"halloween",1,4,Correct Rejection
ML,0085,"feather",1,4,Correct Rejection
ML,0085,"crow",1,4,Correct Rejection
ML,0085,"shovel",1,4,Correct Rejection
ML,0085,"resting",1,4,Correct Rejection
ML,0085,"pleasure",1,4,Correct Rejection
ML,0085,"body",1,4,Correct Rejection
ML,0085,"grain",1,4,Correct Rejection
ML,0085,"train",1,4,Correct Rejection
ML,0085,"stop",1,4,Correct Rejection
ML,0085,"vegetation",1,4,Correct Rejection
ML,0085,"people",1,4,Correct Rejection
ML,0085,"game",1,4,Correct Rejection
ML,0085,"soccer",1,4,Correct Rejection
ML,0085,"sunlight",1,-4,False Alarm
ML,0085,"doctor",1,4,Correct Rejection
ML,0085,"power",1,4,Correct Rejection
ML,0085,"drink",1,4,Correct Rejection
ML,0085,"nasa",1,-3,False Alarm
ML,0085,"shoot",1,4,Correct Rejection
ML,0085,"door",1,4,Correct Rejection
ML,0085,"dish",1,4,Correct Rejection
ML,0085,"tower",1,-1,False Alarm
ML,0085,"record",1,4,Correct Rejection
ML,0085,"india",1,4,Correct Rejection
ML,0085,"various",1,4,Correct Rejection
ML,0085,"wheat",1,4,Correct Rejection
ML,0085,"called",1,4,Correct Rejection
ML,0085,"harvesting",1,4,Correct Rejection
ML,0085,"fighting",1,4,Correct Rejection
ML,0085,"clock",1,4,Correct Rejection
ML,0085,"wrinkle",1,4,Correct Rejection
ML,0085,"sign",1,4,Correct Rejection
ML,0085,"form",1,4,Correct Rejection
ML,0085,"girl",1,4,Correct Rejection
ML,0085,"blurred",1,4,Correct Rejection
ML,0085,"pepsi",1,4,Correct Rejection
ML,0085,"lovely",1,4,Correct Rejection
ML,0085,"straight",1,4,Correct Rejection
ML,0085,"clerk",1,4,Correct Rejection
ML,0085,"lane",1,4,Correct Rejection
ML,0085,"cocacola",1,4,Correct Rejection
ML,0085,"happily",1,4,Correct Rejection
ML,0085,"switch",1,4,Correct Rejection
ML,0085,"padlock",1,4,Correct Rejection
ML,0085,"bathrobe",1,4,Correct Rejection
ML,0085,"crowded",1,4,Correct Rejection
ML,0085,"phone",1,4,Correct Rejection
ML,0085,"beautifully",1,4,Correct Rejection
ML,0085,"knife",1,4,Correct Rejection
ML,0085,"bat",1,4,Correct Rejection
ML,0085,"fruit",1,4,Correct Rejection
ML,0085,"fantastic",1,4,Correct Rejection
ML,0085,"orange",1,4,Correct Rejection
ML,0085,"draw",1,4,Correct Rejection
ML,0085,"medicine",1,4,Correct Rejection
ML,0085,"enjoying",1,4,Correct Rejection
ML,0085,"stratum",1,4,Correct Rejection
ML,0085,"descending",1,4,Correct Rejection
ML,0085,"call",1,4,Correct Rejection
ML,0085,"shaped",1,4,Correct Rejection
ML,0085,"climbing",1,4,Correct Rejection
ML,0085,"pour",1,4,Correct Rejection
ML,0014,"city",1,-1,Hit
ML,0014,"around",1,4,Miss
ML,0014,"golden",1,-1,Hit
ML,0014,"cow",1,4,Miss
ML,0014,"large",1,4,Miss
ML,0014,"people",1,-4,Hit
ML,0014,"bathrobe",1,4,Correct Rejection
ML,0014,"caterpillar",1,4,Correct Rejection
ML,0014,"everyone",1,2,Correct Rejection
ML,0014,"cone",1,4,Correct Rejection
ML,0014,"eagle",1,4,Correct Rejection
ML,0014,"carpet",1,4,Correct Rejection
ML,0014,"above",1,4,Correct Rejection
ML,0014,"crop",1,4,Correct Rejection
ML,0014,"square",1,4,Correct Rejection
ML,0014,"father",1,2,Correct Rejection
ML,0014,"staring",1,4,Correct Rejection
ML,0014,"plant",1,3,Correct Rejection
ML,0014,"carryback",1,4,Correct Rejection
ML,0014,"cleaning",1,4,Correct Rejection
ML,0014,"bar",1,4,Correct Rejection
ML,0014,"test",1,4,Correct Rejection
ML,0014,"time",1,4,Correct Rejection
ML,0014,"lit",1,4,Correct Rejection
ML,0014,"shoot",1,4,Correct Rejection
ML,0014,"ballet",1,4,Correct Rejection
ML,0014,"birch",1,4,Correct Rejection
ML,0014,"photo",1,4,Correct Rejection
ML,0014,"sphere",1,4,Correct Rejection
ML,0014,"yacht",1,4,Correct Rejection
ML,0014,"ranch",1,4,Correct Rejection
ML,0014,"hat",1,4,Correct Rejection
ML,0014,"suit",1,4,Correct Rejection
ML,0014,"rug",1,4,Correct Rejection
ML,0014,"windmill",1,4,Correct Rejection
ML,0014,"sign",1,4,Correct Rejection
ML,0014,"hula",1,4,Correct Rejection
ML,0014,"four",1,1,Correct Rejection
ML,0014,"makeup",1,4,Correct Rejection
ML,0014,"parents",1,-2,False Alarm
ML,0014,"mixed",1,4,Correct Rejection
ML,0014,"powerful",1,4,Correct Rejection
ML,0014,"port",1,4,Correct Rejection
ML,0014,"fallen",1,4,Correct Rejection
ML,0014,"sentence",1,4,Correct Rejection
ML,0014,"buy",1,4,Correct Rejection
ML,0014,"bathing",1,4,Correct Rejection
ML,0014,"kiss",1,4,Correct Rejection
ML,0014,"lighting",1,4,Correct Rejection
ML,0014,"title",1,4,Correct Rejection
ML,0014,"seat",1,4,Correct Rejection
ML,0014,"bowl",1,4,Correct Rejection
ML,0014,"blackboard",1,4,Correct Rejection
ML,0014,"wrapped",1,4,Correct Rejection
ML,0014,"gold",1,4,Correct Rejection
ML,0014,"forehead",1,4,Correct Rejection
ML,0014,"liner",1,4,Correct Rejection
ML,0014,"massage",1,4,Correct Rejection
ML,0014,"thrown",1,4,Correct Rejection
ML,0014,"same",1,4,Correct Rejection
ML,0014,"friend",1,4,Correct Rejection
ML,0014,"hang",1,4,Correct Rejection
ML,0014,"pushing",1,4,Correct Rejection
ML,0014,"eat",1,4,Correct Rejection
ML,0014,"metal",1,4,Correct Rejection
ML,0014,"coast",1,4,Correct Rejection
ML,0014,"short",1,4,Correct Rejection
ML,0014,"swim",1,4,Correct Rejection
ML,0014,"parasol",1,4,Correct Rejection
ML,0014,"running",1,4,Correct Rejection
ML,0014,"painting",1,4,Correct Rejection
ML,0014,"rain",1,4,Correct Rejection
ML,0014,"blue",1,4,Correct Rejection
ML,0014,"cup",1,4,Correct Rejection
ML,0014,"spaceship",1,4,Correct Rejection
