"img_id","stem_word","total","total_unique_words"
"im0001981.jpg","people",6,42
"im0001981.jpg","girl",4,42
"im0001981.jpg","road",4,42
"im0001981.jpg","crowd",2,42
"im0001981.jpg","woman",2,42
"im0001981.jpg","lady",2,42
"im0001981.jpg","shop",2,42
"im0001981.jpg","talk",2,42
"im0001981.jpg","colorful",2,42
"im0001981.jpg","man",2,42
"im0001981.jpg","sky",2,42
"im0001981.jpg","day",1,42
"im0001981.jpg","outside",1,42
"im0001981.jpg","sunny",1,42
"im0001981.jpg","color",1,42
"im0001981.jpg","dress",1,42
"im0001981.jpg","sit",1,42
"im0001981.jpg","baby",1,42
"im0001981.jpg","market",1,42
"im0001981.jpg","old-lady",1,42
"im0001981.jpg","family",1,42
"im0001981.jpg","village",1,42
"im0001981.jpg","daytime",1,42
"im0001981.jpg","flowing-robes",1,42
"im0001981.jpg","outdoor",1,42
"im0001981.jpg","bond",1,42
"im0001981.jpg","food",1,42
"im0001981.jpg","group",1,42
"im0001981.jpg","grandmother",1,42
"im0001981.jpg","floor",1,42
"im0001981.jpg","sari",1,42
"im0001981.jpg","towel",1,42
"im0001981.jpg","tree",1,42
"im0001981.jpg","live",1,42
"im0001981.jpg","sorrow",1,42
"im0001981.jpg","arm",1,42
"im0001981.jpg","pile",1,42
"im0001981.jpg","search",1,42
"im0001981.jpg","head-wrap",1,42
"im0001981.jpg","red-shirt",1,42
"im0001981.jpg","robe",1,42
"im0001981.jpg","tan",1,42
"im0001994.jpg","wheel",6,34
"im0001994.jpg","afternoon",2,34
"im0001994.jpg","machine",2,34
"im0001994.jpg","airport",1,34
"im0001994.jpg","flight",1,34
"im0001994.jpg","fly",1,34
"im0001994.jpg","plane",1,34
"im0001994.jpg","runway",1,34
"im0001994.jpg","truck",1,34
"im0001994.jpg","vehicle",1,34
"im0001994.jpg","antique",1,34
"im0001994.jpg","brown",1,34
"im0001994.jpg","old",1,34
"im0001994.jpg","rust",1,34
"im0001994.jpg","business",1,34
"im0001994.jpg","tyre",1,34
"im0001994.jpg","airplane",1,34
"im0001994.jpg","helmet",1,34
"im0001994.jpg","motorcycle",1,34
"im0001994.jpg","rider",1,34
"im0001994.jpg","road",1,34
"im0001994.jpg","handlebar",1,34
"im0001994.jpg","mope",1,34
"im0001994.jpg","tire",1,34
"im0001994.jpg","tread",1,34
"im0001994.jpg","axial",1,34
"im0001994.jpg","brown-wheel",1,34
"im0001994.jpg","rack",1,34
"im0001994.jpg","two-wheel",1,34
"im0001994.jpg","curious",1,34
"im0001994.jpg","geometric",1,34
"im0001994.jpg","interest",1,34
"im0001994.jpg","metallic",1,34
"im0001994.jpg","simple",1,34
"im0001998.jpg","colorful",3,29
"im0001998.jpg","light",3,29
"im0001998.jpg","carnival",2,29
"im0001998.jpg","night",2,29
"im0001998.jpg","bright",2,29
"im0001998.jpg","carousel",2,29
"im0001998.jpg","amusement",1,29
"im0001998.jpg","child",1,29
"im0001998.jpg","fun",1,29
"im0001998.jpg","ride",1,29
"im0001998.jpg","air",1,29
"im0001998.jpg","cart",1,29
"im0001998.jpg","friend",1,29
"im0001998.jpg","wheel",1,29
"im0001998.jpg","different",1,29
"im0001998.jpg","overwhelm",1,29
"im0001998.jpg","fun-loving",1,29
"im0001998.jpg","crowd",1,29
"im0001998.jpg","event",1,29
"im0001998.jpg","flag",1,29
"im0001998.jpg","classic",1,29
"im0001998.jpg","design",1,29
"im0001998.jpg","likely",1,29
"im0001998.jpg","mereged",1,29
"im0001998.jpg","picture",1,29
"im0001998.jpg","green",1,29
"im0001998.jpg","red",1,29
"im0001998.jpg","art",1,29
"im0001998.jpg","paisley",1,29
"im0002033.jpg","tree",5,21
"im0002033.jpg","park",3,21
"im0002033.jpg","grass",2,21
"im0002033.jpg","sunny",2,21
"im0002033.jpg","water",2,21
"im0002033.jpg","man",2,21
"im0002033.jpg","boat",2,21
"im0002033.jpg","sea",2,21
"im0002033.jpg","outside",1,21
"im0002033.jpg","green",1,21
"im0002033.jpg","outdoor",1,21
"im0002033.jpg","run",1,21
"im0002033.jpg","person",1,21
"im0002033.jpg","boy",1,21
"im0002033.jpg","floor",1,21
"im0002033.jpg","sky",1,21
"im0002033.jpg","green-trees",1,21
"im0002033.jpg","relax",1,21
"im0002033.jpg","sit",1,21
"im0002033.jpg","table-legs",1,21
"im0002033.jpg","people",1,21
"im0002037.jpg","tree",9,35
"im0002037.jpg","mountain",3,35
"im0002037.jpg","leave",3,35
"im0002037.jpg","hill",2,35
"im0002037.jpg","cloudy",2,35
"im0002037.jpg","sunny",2,35
"im0002037.jpg","climb",1,35
"im0002037.jpg","height",1,35
"im0002037.jpg","terrain",1,35
"im0002037.jpg","happy-day",1,35
"im0002037.jpg","morning",1,35
"im0002037.jpg","pleasant",1,35
"im0002037.jpg","spin-dry",1,35
"im0002037.jpg","grass",1,35
"im0002037.jpg","gray",1,35
"im0002037.jpg","outdoor",1,35
"im0002037.jpg","afternoon",1,35
"im0002037.jpg","breeze",1,35
"im0002037.jpg","nature",1,35
"im0002037.jpg","daytime",1,35
"im0002037.jpg","foggy",1,35
"im0002037.jpg","hike",1,35
"im0002037.jpg","branch",1,35
"im0002037.jpg","color",1,35
"im0002037.jpg","cliff-side",1,35
"im0002037.jpg","rugged",1,35
"im0002037.jpg","skyline",1,35
"im0002037.jpg","greenery",1,35
"im0002037.jpg","landscape",1,35
"im0002037.jpg","ridge",1,35
"im0002037.jpg","valley",1,35
"im0002037.jpg","cliff",1,35
"im0002037.jpg","remote",1,35
"im0002037.jpg","steep",1,35
"im0002037.jpg","wasteland",1,35
"im0002045.jpg","flower",7,29
"im0002045.jpg","pink",3,29
"im0002045.jpg","tulip",3,29
"im0002045.jpg","pretty",2,29
"im0002045.jpg","bloom",2,29
"im0002045.jpg","still",2,29
"im0002045.jpg","purple",2,29
"im0002045.jpg","paint",2,29
"im0002045.jpg","close",1,29
"im0002045.jpg","green",1,29
"im0002045.jpg","arrangement",1,29
"im0002045.jpg","lily",1,29
"im0002045.jpg","spring",1,29
"im0002045.jpg","garden",1,29
"im0002045.jpg","sunny",1,29
"im0002045.jpg","green-stems",1,29
"im0002045.jpg","lily-buds",1,29
"im0002045.jpg","reddish-color",1,29
"im0002045.jpg","three",1,29
"im0002045.jpg","serene",1,29
"im0002045.jpg","stem",1,29
"im0002045.jpg","beautiful",1,29
"im0002045.jpg","orange",1,29
"im0002045.jpg","beauty",1,29
"im0002045.jpg","life",1,29
"im0002045.jpg","colorful",1,29
"im0002045.jpg","photo",1,29
"im0002045.jpg","two-stems",1,29
"im0002045.jpg","art",1,29
"im0002068.jpg","sea",7,32
"im0002068.jpg","water",4,32
"im0002068.jpg","woman",4,32
"im0002068.jpg","swim",3,32
"im0002068.jpg","wave",3,32
"im0002068.jpg","man",3,32
"im0002068.jpg","sky",2,32
"im0002068.jpg","beach",2,32
"im0002068.jpg","fun",2,32
"im0002068.jpg","ball",2,32
"im0002068.jpg","couple",2,32
"im0002068.jpg","enjoy",2,32
"im0002068.jpg","entertainment",2,32
"im0002068.jpg","boy",1,32
"im0002068.jpg","girl",1,32
"im0002068.jpg","sun",1,32
"im0002068.jpg","sand",1,32
"im0002068.jpg","ocean",1,32
"im0002068.jpg","sunny",1,32
"im0002068.jpg","animal",1,32
"im0002068.jpg","beautiful",1,32
"im0002068.jpg","calm",1,32
"im0002068.jpg","grind",1,32
"im0002068.jpg","walk",1,32
"im0002068.jpg","excite",1,32
"im0002068.jpg","be",1,32
"im0002068.jpg","people",1,32
"im0002068.jpg","swing",1,32
"im0002068.jpg","two",1,32
"im0002068.jpg","dolphin",1,32
"im0002068.jpg","splash",1,32
"im0002068.jpg","trainer",1,32
"im0002080.jpg","horse",4,35
"im0002080.jpg","grass",3,35
"im0002080.jpg","tree",3,35
"im0002080.jpg","beach",3,35
"im0002080.jpg","animal",2,35
"im0002080.jpg","sky",2,35
"im0002080.jpg","person",2,35
"im0002080.jpg","sand",2,35
"im0002080.jpg","morning",2,35
"im0002080.jpg","outside",1,35
"im0002080.jpg","trail",1,35
"im0002080.jpg","earth",1,35
"im0002080.jpg","nature",1,35
"im0002080.jpg","wild",1,35
"im0002080.jpg","bird",1,35
"im0002080.jpg","donkey",1,35
"im0002080.jpg","road",1,35
"im0002080.jpg","ear",1,35
"im0002080.jpg","jump",1,35
"im0002080.jpg","noise",1,35
"im0002080.jpg","play",1,35
"im0002080.jpg","see",1,35
"im0002080.jpg","outdoor",1,35
"im0002080.jpg","serene",1,35
"im0002080.jpg","sunny",1,35
"im0002080.jpg","field",1,35
"im0002080.jpg","ride",1,35
"im0002080.jpg","cow",1,35
"im0002080.jpg","sea",1,35
"im0002080.jpg","soil",1,35
"im0002080.jpg","sun",1,35
"im0002080.jpg","boy",1,35
"im0002080.jpg","towel",1,35
"im0002080.jpg","day",1,35
"im0002080.jpg","umbrella",1,35
"im0002105.jpg","man",4,42
"im0002105.jpg","outdoor",4,42
"im0002105.jpg","couple",3,42
"im0002105.jpg","people",3,42
"im0002105.jpg","walk",3,42
"im0002105.jpg","build",2,42
"im0002105.jpg","woman",2,42
"im0002105.jpg","tourist",2,42
"im0002105.jpg","outside",2,42
"im0002105.jpg","street",2,42
"im0002105.jpg","good",2,42
"im0002105.jpg","red-coat",1,42
"im0002105.jpg","talk",1,42
"im0002105.jpg","town",1,42
"im0002105.jpg","nice",1,42
"im0002105.jpg","temple",1,42
"im0002105.jpg","architecture",1,42
"im0002105.jpg","romance",1,42
"im0002105.jpg","cold",1,42
"im0002105.jpg","cool",1,42
"im0002105.jpg","sunny",1,42
"im0002105.jpg","swim",1,42
"im0002105.jpg","water",1,42
"im0002105.jpg","jumpsuit",1,42
"im0002105.jpg","orange",1,42
"im0002105.jpg","calm",1,42
"im0002105.jpg","sky",1,42
"im0002105.jpg","noon",1,42
"im0002105.jpg","sunny-afternoon",1,42
"im0002105.jpg","fence",1,42
"im0002105.jpg","orange-shirt",1,42
"im0002105.jpg","party",1,42
"im0002105.jpg","pool",1,42
"im0002105.jpg","summer",1,42
"im0002105.jpg","church",1,42
"im0002105.jpg","concrete",1,42
"im0002105.jpg","conversation",1,42
"im0002105.jpg","platz",1,42
"im0002105.jpg","clear-day",1,42
"im0002105.jpg","market",1,42
"im0002105.jpg","street-sellers",1,42
"im0002105.jpg","vivid",1,42
"im0002109.jpg","sky",6,34
"im0002109.jpg","fly",4,34
"im0002109.jpg","parachute",3,34
"im0002109.jpg","person",2,34
"im0002109.jpg","sun",2,34
"im0002109.jpg","man",2,34
"im0002109.jpg","boat",1,34
"im0002109.jpg","floor",1,34
"im0002109.jpg","rock",1,34
"im0002109.jpg","water",1,34
"im0002109.jpg","adventure",1,34
"im0002109.jpg","air",1,34
"im0002109.jpg","earth",1,34
"im0002109.jpg","glide",1,34
"im0002109.jpg","brown",1,34
"im0002109.jpg","white",1,34
"im0002109.jpg","balloon",1,34
"im0002109.jpg","light",1,34
"im0002109.jpg","afternoon",1,34
"im0002109.jpg","excite",1,34
"im0002109.jpg","cloudy",1,34
"im0002109.jpg","paraglide",1,34
"im0002109.jpg","sunny",1,34
"im0002109.jpg","bird",1,34
"im0002109.jpg","cloud",1,34
"im0002109.jpg","forest",1,34
"im0002109.jpg","planet",1,34
"im0002109.jpg","beautiful",1,34
"im0002109.jpg","play",1,34
"im0002109.jpg","good",1,34
"im0002109.jpg","people",1,34
"im0002109.jpg","skin",1,34
"im0002109.jpg","street",1,34
"im0002109.jpg","tato",1,34
"im0002116.jpg","people",2,16
"im0002116.jpg","sky",2,16
"im0002116.jpg","outside",2,16
"im0002116.jpg","bright",1,16
"im0002116.jpg","car",1,16
"im0002116.jpg","road",1,16
"im0002116.jpg","yellow",1,16
"im0002116.jpg","blurry",1,16
"im0002116.jpg","gray",1,16
"im0002116.jpg","pleasant",1,16
"im0002116.jpg","busy",1,16
"im0002116.jpg","crowd",1,16
"im0002116.jpg","dirty",1,16
"im0002116.jpg","daytime",1,16
"im0002116.jpg","man",1,16
"im0002116.jpg","drab",1,16
"im0002141.jpg","tree",4,44
"im0002141.jpg","forest",3,44
"im0002141.jpg","water",3,44
"im0002141.jpg","river",2,44
"im0002141.jpg","sunny",2,44
"im0002141.jpg","stone",2,44
"im0002141.jpg","grass",2,44
"im0002141.jpg","bird",2,44
"im0002141.jpg","glass",1,44
"im0002141.jpg","hill",1,44
"im0002141.jpg","pond",1,44
"im0002141.jpg","road",1,44
"im0002141.jpg","wood",1,44
"im0002141.jpg","deer",1,44
"im0002141.jpg","grind",1,44
"im0002141.jpg","jungle",1,44
"im0002141.jpg","nature",1,44
"im0002141.jpg","rock",1,44
"im0002141.jpg","cool",1,44
"im0002141.jpg","grassy",1,44
"im0002141.jpg","hot",1,44
"im0002141.jpg","open",1,44
"im0002141.jpg","busy",1,44
"im0002141.jpg","colorful",1,44
"im0002141.jpg","excite",1,44
"im0002141.jpg","interest",1,44
"im0002141.jpg","intrigue",1,44
"im0002141.jpg","land",1,44
"im0002141.jpg","watery",1,44
"im0002141.jpg","ball-player",1,44
"im0002141.jpg","baseball",1,44
"im0002141.jpg","boundary",1,44
"im0002141.jpg","mound",1,44
"im0002141.jpg","peaceful",1,44
"im0002141.jpg","boy",1,44
"im0002141.jpg","girl",1,44
"im0002141.jpg","swimming-pool",1,44
"im0002141.jpg","umbrella",1,44
"im0002141.jpg","color",1,44
"im0002141.jpg","enjoyment",1,44
"im0002141.jpg","people",1,44
"im0002141.jpg","creek",1,44
"im0002141.jpg","daylight",1,44
"im0002141.jpg","warm",1,44
"im0002145.jpg","animal",8,45
"im0002145.jpg","bull",4,45
"im0002145.jpg","cow",3,45
"im0002145.jpg","stand",3,45
"im0002145.jpg","dirt",3,45
"im0002145.jpg","outside",3,45
"im0002145.jpg","man",2,45
"im0002145.jpg","elephant",2,45
"im0002145.jpg","horse",2,45
"im0002145.jpg","deer",2,45
"im0002145.jpg","zoo",2,45
"im0002145.jpg","sky",2,45
"im0002145.jpg","boar",1,45
"im0002145.jpg","desert",1,45
"im0002145.jpg","spin-dry",1,45
"im0002145.jpg","wilderness",1,45
"im0002145.jpg","street",1,45
"im0002145.jpg","creature",1,45
"im0002145.jpg","yak",1,45
"im0002145.jpg","black",1,45
"im0002145.jpg","daylight",1,45
"im0002145.jpg","jungle",1,45
"im0002145.jpg","scary",1,45
"im0002145.jpg","wild-animal",1,45
"im0002145.jpg","africa",1,45
"im0002145.jpg","small-animal",1,45
"im0002145.jpg","wart-hog",1,45
"im0002145.jpg","watering-hole",1,45
"im0002145.jpg","bison",1,45
"im0002145.jpg","rhino",1,45
"im0002145.jpg","safari",1,45
"im0002145.jpg","tourist",1,45
