"img_id","stem_word","total","total_unique_words"
"im0001137.jpg","child",1,52
"im0001137.jpg","even",1,52
"im0001137.jpg","excite",1,52
"im0001137.jpg","land",1,52
"im0001137.jpg","man",1,52
"im0001137.jpg","woman",1,52
"im0001137.jpg","good",1,52
"im0001137.jpg","love",1,52
"im0001137.jpg","water",1,52
"im0001137.jpg","cold",1,52
"im0001137.jpg","ornament",1,52
"im0001137.jpg","small",1,52
"im0001137.jpg","colorful",1,52
"im0001137.jpg","delicious",1,52
"im0001137.jpg","frost",1,52
"im0001137.jpg","gingerbread",1,52
"im0001137.jpg","wallet",1,52
"im0001137.jpg","flor",1,52
"im0001137.jpg","room",1,52
"im0001137.jpg","dive",1,52
"im0001137.jpg","gift",1,52
"im0001137.jpg","picture",1,52
"im0001137.jpg","floor",1,52
"im0001137.jpg","wall",1,52
"im0001137.jpg","celebration",1,52
"im0001137.jpg","miniature",1,52
"im0001137.jpg","winter",1,52
"im0001149.jpg","eagle",14,47
"im0001149.jpg","sea",11,47
"im0001149.jpg","bird",8,47
"im0001149.jpg","water",7,47
"im0001149.jpg","sand",6,47
"im0001149.jpg","beach",5,47
"im0001149.jpg","ocean",5,47
"im0001149.jpg","sky",5,47
"im0001149.jpg","wave",5,47
"im0001149.jpg","beautiful",3,47
"im0001149.jpg","sunny",2,47
"im0001149.jpg","blue",2,47
"im0001149.jpg","dive",2,47
"im0001149.jpg","sun",2,47
"im0001149.jpg","lonely",1,47
"im0001149.jpg","vulture",1,47
"im0001149.jpg","windy",1,47
"im0001149.jpg","beak",1,47
"im0001149.jpg","feather",1,47
"im0001149.jpg","bald-eagle",1,47
"im0001149.jpg","brown",1,47
"im0001149.jpg","symbolic",1,47
"im0001149.jpg","white",1,47
"im0001149.jpg","rest",1,47
"im0001149.jpg","watch",1,47
"im0001149.jpg","flor",1,47
"im0001149.jpg","mountain",1,47
"im0001149.jpg","coulds",1,47
"im0001149.jpg","photography",1,47
"im0001149.jpg","seashore",1,47
"im0001149.jpg","road",1,47
"im0001149.jpg","clear",1,47
"im0001149.jpg","fish",1,47
"im0001149.jpg","lone",1,47
"im0001149.jpg","light",1,47
"im0001149.jpg","rock",1,47
"im0001149.jpg","sit",1,47
"im0001149.jpg","lake",1,47
"im0001149.jpg","river",1,47
"im0001149.jpg","crow",1,47
"im0001149.jpg","egel",1,47
"im0001149.jpg","food",1,47
"im0001149.jpg","nature",1,47
"im0001149.jpg","stand",1,47
"im0001149.jpg","cow",1,47
"im0001149.jpg","good",1,47
"im0001149.jpg","nice",1,47
"im0001154.jpg","woman",10,71
"im0001154.jpg","girl",7,71
"im0001154.jpg","office",6,71
"im0001154.jpg","map",4,71
"im0001154.jpg","teacher",4,71
"im0001154.jpg","person",3,71
"im0001154.jpg","window",3,71
"im0001154.jpg","work",3,71
"im0001154.jpg","calm",2,71
"im0001154.jpg","door",2,71
"im0001154.jpg","room",2,71
"im0001154.jpg","table",2,71
"im0001154.jpg","beautiful",2,71
"im0001154.jpg","female",2,71
"im0001154.jpg","talk",2,71
"im0001154.jpg","stand",2,71
"im0001154.jpg","floor",2,71
"im0001154.jpg","brunette",2,71
"im0001154.jpg","shirt",2,71
"im0001154.jpg","kid",1,71
"im0001154.jpg","class",1,71
"im0001154.jpg","indoor",1,71
"im0001154.jpg","serious",1,71
"im0001154.jpg","uniform",1,71
"im0001154.jpg","board",1,71
"im0001154.jpg","chair",1,71
"im0001154.jpg","projector",1,71
"im0001154.jpg","classroom",1,71
"im0001154.jpg","determine",1,71
"im0001154.jpg","learn",1,71
"im0001154.jpg","skeptical",1,71
"im0001154.jpg","look",1,71
"im0001154.jpg","suit",1,71
"im0001154.jpg","boy",1,71
"im0001154.jpg","coat",1,71
"im0001154.jpg","eyelash",1,71
"im0001154.jpg","pen",1,71
"im0001154.jpg","sad",1,71
"im0001154.jpg","think",1,71
"im0001154.jpg","worry",1,71
"im0001154.jpg","blond",1,71
"im0001154.jpg","paper",1,71
"im0001154.jpg","wall",1,71
"im0001154.jpg","blackboard",1,71
"im0001154.jpg","picture",1,71
"im0001154.jpg","meet",1,71
"im0001154.jpg","shape",1,71
"im0001154.jpg","sky",1,71
"im0001154.jpg","good",1,71
"im0001154.jpg","office-room",1,71
"im0001154.jpg","diver",1,71
"im0001154.jpg","scientist",1,71
"im0001154.jpg","worker",1,71
"im0001154.jpg","beauty-girl",1,71
"im0001154.jpg","conference",1,71
"im0001154.jpg","speak",1,71
"im0001154.jpg","cellphone",1,71
"im0001154.jpg","jacket",1,71
"im0001154.jpg","whiteboard",1,71
"im0001154.jpg","nervous",1,71
"im0001154.jpg","present",1,71
"im0001154.jpg","unprepared",1,71
"im0001154.jpg","upset",1,71
"im0001154.jpg","chart",1,71
"im0001154.jpg","long-hair",1,71
"im0001154.jpg","fear",1,71
"im0001154.jpg","guilt",1,71
"im0001154.jpg","sadness",1,71
"im0001154.jpg","screen",1,71
"im0001154.jpg","business",1,71
"im0001154.jpg","poster",1,71
"im0001167.jpg","strawberry",17,53
"im0001167.jpg","woman",12,53
"im0001167.jpg","eat",4,53
"im0001167.jpg","gray",3,53
"im0001167.jpg","lip",3,53
"im0001167.jpg","dress",3,53
"im0001167.jpg","short-hair",2,53
"im0001167.jpg","brunette",2,53
"im0001167.jpg","female",2,53
"im0001167.jpg","tempt",2,53
"im0001167.jpg","fruit",2,53
"im0001167.jpg","sweet",2,53
"im0001167.jpg","girl",2,53
"im0001167.jpg","tasty",2,53
"im0001167.jpg","chocolate",2,53
"im0001167.jpg","makeup",2,53
"im0001167.jpg","blue-blouse",1,53
"im0001167.jpg","finger",1,53
"im0001167.jpg","necklace",1,53
"im0001167.jpg","mouth",1,53
"im0001167.jpg","stand",1,53
"im0001167.jpg","beautiful-lady",1,53
"im0001167.jpg","holding-strawberry",1,53
"im0001167.jpg","lady-eating-strawberry",1,53
"im0001167.jpg","sensual",1,53
"im0001167.jpg","young-woman",1,53
"im0001167.jpg","smile",1,53
"im0001167.jpg","face",1,53
"im0001167.jpg","hair",1,53
"im0001167.jpg","excite",1,53
"im0001167.jpg","boat",1,53
"im0001167.jpg","fire",1,53
"im0001167.jpg","man",1,53
"im0001167.jpg","people",1,53
"im0001167.jpg","water",1,53
"im0001167.jpg","bag",1,53
"im0001167.jpg","bagel",1,53
"im0001167.jpg","ring",1,53
"im0001167.jpg","anticipation",1,53
"im0001167.jpg","red",1,53
"im0001167.jpg","indoor",1,53
"im0001167.jpg","indulgence",1,53
"im0001167.jpg","good",1,53
"im0001167.jpg","like",1,53
"im0001167.jpg","nice",1,53
"im0001167.jpg","stapare",1,53
"im0001167.jpg","delicious",1,53
"im0001167.jpg","refresh",1,53
"im0001167.jpg","summer",1,53
"im0001167.jpg","tank-top",1,53
"im0001167.jpg","grey",1,53
"im0001167.jpg","hold",1,53
"im0001167.jpg","sleeveless",1,53
"im0001171.jpg","sunset",14,39
"im0001171.jpg","flower",11,39
"im0001171.jpg","red",5,39
"im0001171.jpg","pink",5,39
"im0001171.jpg","field",5,39
"im0001171.jpg","beautiful",4,39
"im0001171.jpg","plant",4,39
"im0001171.jpg","pretty",4,39
"im0001171.jpg","bright",3,39
"im0001171.jpg","grass",3,39
"im0001171.jpg","warm",2,39
"im0001171.jpg","nature",2,39
"im0001171.jpg","meadow",2,39
"im0001171.jpg","calm",2,39
"im0001171.jpg","sun",2,39
"im0001171.jpg","lovely",1,39
"im0001171.jpg","sunny",1,39
"im0001171.jpg","sit",1,39
"im0001171.jpg","autumn",1,39
"im0001171.jpg","light",1,39
"im0001171.jpg","tall",1,39
"im0001171.jpg","forest",1,39
"im0001171.jpg","nice",1,39
"im0001171.jpg","outside",1,39
"im0001171.jpg","alive",1,39
"im0001171.jpg","peaceful",1,39
"im0001171.jpg","scenic",1,39
"im0001171.jpg","daytime",1,39
"im0001171.jpg","grain",1,39
"im0001171.jpg","outdoor",1,39
"im0001171.jpg","quiet",1,39
"im0001171.jpg","hill",1,39
"im0001171.jpg","picturesque",1,39
"im0001171.jpg","relax",1,39
"im0001171.jpg","soothe",1,39
"im0001171.jpg","weed",1,39
"im0001171.jpg","wildflowers",1,39
"im0001171.jpg","orange",1,39
"im0001171.jpg","sunrise",1,39
"im0001180.jpg","roller-coaster",11,43
"im0001180.jpg","fun",8,43
"im0001180.jpg","ride",7,43
"im0001180.jpg","excite",5,43
"im0001180.jpg","red",5,43
"im0001180.jpg","sky",5,43
"im0001180.jpg","sunny",4,43
"im0001180.jpg","amusement-park",3,43
"im0001180.jpg","yellow",3,43
"im0001180.jpg","colorful",3,43
"im0001180.jpg","green",3,43
"im0001180.jpg","park",3,43
"im0001180.jpg","color",2,43
"im0001180.jpg","loop",2,43
"im0001180.jpg","fast",2,43
"im0001180.jpg","man",2,43
"im0001180.jpg","summer",1,43
"im0001180.jpg","metal",1,43
"im0001180.jpg","beauty",1,43
"im0001180.jpg","playground",1,43
"im0001180.jpg","sculpture",1,43
"im0001180.jpg","anticipation",1,43
"im0001180.jpg","intense",1,43
"im0001180.jpg","coast",1,43
"im0001180.jpg","railroad",1,43
"im0001180.jpg","scream",1,43
"im0001180.jpg","blue",1,43
"im0001180.jpg","wheel",1,43
"im0001180.jpg","amusement-ride",1,43
"im0001180.jpg","car",1,43
"im0001180.jpg","thrill",1,43
"im0001180.jpg","flor",1,43
"im0001180.jpg","tree",1,43
"im0001180.jpg","exhilarate",1,43
"im0001180.jpg","theme-park",1,43
"im0001180.jpg","scary",1,43
"im0001180.jpg","arcade",1,43
"im0001180.jpg","adventure",1,43
"im0001180.jpg","round",1,43
"im0001180.jpg","circle",1,43
"im0001180.jpg","ferris-wheel",1,43
"im0001180.jpg","amusement",1,43
"im0001180.jpg","daylight",1,43
"im0001185.jpg","build",13,70
"im0001185.jpg","tree",9,70
"im0001185.jpg","flower",7,70
"im0001185.jpg","palace",5,70
"im0001185.jpg","grass",4,70
"im0001185.jpg","plant",4,70
"im0001185.jpg","vehicle",4,70
"im0001185.jpg","door",3,70
"im0001185.jpg","beautiful",3,70
"im0001185.jpg","garden",3,70
"im0001185.jpg","car",3,70
"im0001185.jpg","white",3,70
"im0001185.jpg","window",3,70
"im0001185.jpg","people",3,70
"im0001185.jpg","wall",2,70
"im0001185.jpg","gate",2,70
"im0001185.jpg","large",2,70
"im0001185.jpg","flag",2,70
"im0001185.jpg","arch",2,70
"im0001185.jpg","loan",1,70
"im0001185.jpg","man",1,70
"im0001185.jpg","temple",1,70
"im0001185.jpg","road",1,70
"im0001185.jpg","soil",1,70
"im0001185.jpg","gold",1,70
"im0001185.jpg","table",1,70
"im0001185.jpg","worship",1,70
"im0001185.jpg","hopeful",1,70
"im0001185.jpg","loud",1,70
"im0001185.jpg","rant",1,70
"im0001185.jpg","scare",1,70
"im0001185.jpg","speech",1,70
"im0001185.jpg","colorful",1,70
"im0001185.jpg","interest",1,70
"im0001185.jpg","pretty",1,70
"im0001185.jpg","sunny",1,70
"im0001185.jpg","muddy",1,70
"im0001185.jpg","white-building",1,70
"im0001185.jpg","brick",1,70
"im0001185.jpg","live",1,70
"im0001185.jpg","walk",1,70
"im0001185.jpg","path",1,70
"im0001185.jpg","some-people",1,70
"im0001185.jpg","mansion",1,70
"im0001185.jpg","pillar",1,70
"im0001185.jpg","street",1,70
"im0001185.jpg","bright",1,70
"im0001185.jpg","embassy",1,70
"im0001185.jpg","estate",1,70
"im0001185.jpg","building",1,70
"im0001185.jpg","country",1,70
"im0001185.jpg","government",1,70
"im0001185.jpg","college",1,70
"im0001185.jpg","person",1,70
"im0001185.jpg","principal",1,70
"im0001185.jpg","school",1,70
"im0001185.jpg","daytime",1,70
"im0001185.jpg","brick-stone",1,70
"im0001185.jpg","flag-post",1,70
"im0001185.jpg","sky",1,70
"im0001185.jpg","calm",1,70
"im0001185.jpg","silence",1,70
"im0001185.jpg","public",1,70
"im0001185.jpg","greenery",1,70
"im0001185.jpg","hotel",1,70
"im0001185.jpg","red-flowers",1,70
"im0001185.jpg","gray-building",1,70
"im0001185.jpg","red",1,70
"im0001185.jpg","truck",1,70
"im0001185.jpg","yellow",1,70
"im0001207.jpg","man",14,50
"im0001207.jpg","mask",12,50
"im0001207.jpg","yellow",3,50
"im0001207.jpg","doctor",3,50
"im0001207.jpg","inside",3,50
"im0001207.jpg","work",3,50
"im0001207.jpg","lab",2,50
"im0001207.jpg","surgery",2,50
"im0001207.jpg","worker",2,50
"im0001207.jpg","shirt",2,50
"im0001207.jpg","chemist",1,50
"im0001207.jpg","test",1,50
"im0001207.jpg","wearing-mask",1,50
"im0001207.jpg","clothe",1,50
"im0001207.jpg","bore",1,50
"im0001207.jpg","distract",1,50
"im0001207.jpg","person",1,50
"im0001207.jpg","phone",1,50
"im0001207.jpg","basement",1,50
"im0001207.jpg","botch",1,50
"im0001207.jpg","medical",1,50
"im0001207.jpg","unprofessional",1,50
"im0001207.jpg","office",1,50
"im0001207.jpg","doorway",1,50
"im0001207.jpg","wall",1,50
"im0001207.jpg","asbestos",1,50
"im0001207.jpg","remodel",1,50
"im0001207.jpg","bathroom",1,50
"im0001207.jpg","beard",1,50
"im0001207.jpg","shave",1,50
"im0001207.jpg","shower",1,50
"im0001207.jpg","soap",1,50
"im0001207.jpg","craft",1,50
"im0001207.jpg","create",1,50
"im0001207.jpg","trade",1,50
"im0001207.jpg","dust",1,50
"im0001207.jpg","face-mask",1,50
"im0001207.jpg","dusk",1,50
"im0001207.jpg","experiment",1,50
"im0001207.jpg","construction",1,50
"im0001207.jpg","house",1,50
"im0001207.jpg","renovate",1,50
"im0001207.jpg","danger",1,50
"im0001207.jpg","paint",1,50
"im0001207.jpg","bald",1,50
"im0001207.jpg","white",1,50
"im0001207.jpg","scary",1,50
"im0001207.jpg","hand",1,50
"im0001207.jpg","apartment",1,50
"im0001207.jpg","pot",1,50
"im0001218.jpg","girl",9,51
"im0001218.jpg","play",8,51
"im0001218.jpg","tennis",7,51
"im0001218.jpg","woman",7,51
"im0001218.jpg","bat",6,51
"im0001218.jpg","net",5,51
"im0001218.jpg","grind",4,51
"im0001218.jpg","tree",4,51
"im0001218.jpg","sky",4,51
"im0001218.jpg","ball",3,51
"im0001218.jpg","racket",3,51
"im0001218.jpg","man",2,51
"im0001218.jpg","person",2,51
"im0001218.jpg","lady",2,51
"im0001218.jpg","gross",2,51
"im0001218.jpg","floor",2,51
"im0001218.jpg","serve",2,51
"im0001218.jpg","excite",2,51
"im0001218.jpg","tennis-court",1,51
"im0001218.jpg","daylight",1,51
"im0001218.jpg","short",1,51
"im0001218.jpg","tank-top",1,51
"im0001218.jpg","baseball",1,51
"im0001218.jpg","grass",1,51
"im0001218.jpg","outside",1,51
"im0001218.jpg","playing-game",1,51
"im0001218.jpg","single-girl",1,51
"im0001218.jpg","tennis-net",1,51
"im0001218.jpg","tennis-player",1,51
"im0001218.jpg","wall",1,51
"im0001218.jpg","cow",1,51
"im0001218.jpg","leave",1,51
"im0001218.jpg","stone",1,51
"im0001218.jpg","red",1,51
"im0001218.jpg","court",1,51
"im0001218.jpg","summer",1,51
"im0001218.jpg","compete",1,51
"im0001218.jpg","fun",1,51
"im0001218.jpg","healthy",1,51
"im0001218.jpg","regular",1,51
"im0001218.jpg","sunny-day",1,51
"im0001218.jpg","sunny",1,51
"im0001218.jpg","be",1,51
"im0001218.jpg","land",1,51
"im0001218.jpg","stella-evening",1,51
"im0001218.jpg","badminton",1,51
"im0001218.jpg","set",1,51
"im0001218.jpg","stick",1,51
"im0001218.jpg","beautiful",1,51
"im0001218.jpg","fitness",1,51
"im0001218.jpg","good",1,51
"im0001229.jpg","water",15,49
"im0001229.jpg","ship",15,49
"im0001229.jpg","cruise",13,49
"im0001229.jpg","dock",9,49
"im0001229.jpg","ocean",9,49
"im0001229.jpg","port",6,49
"im0001229.jpg","boat",6,49
"im0001229.jpg","cruise-ship",5,49
"im0001229.jpg","vacation",4,49
"im0001229.jpg","sunny",3,49
"im0001229.jpg","huge",3,49
"im0001229.jpg","large",3,49
"im0001229.jpg","people",3,49
"im0001229.jpg","city",3,49
"im0001229.jpg","shore",3,49
"im0001229.jpg","harbor",3,49
"im0001229.jpg","fun",2,49
"im0001229.jpg","outside",2,49
"im0001229.jpg","sea",2,49
"im0001229.jpg","building",2,49
"im0001229.jpg","above-view",1,49
"im0001229.jpg","cruise-liner",1,49
"im0001229.jpg","day",1,49
"im0001229.jpg","marina",1,49
"im0001229.jpg","yacht",1,49
"im0001229.jpg","daylight",1,49
"im0001229.jpg","move",1,49
"im0001229.jpg","transportation",1,49
"im0001229.jpg","vessel",1,49
"im0001229.jpg","excitement",1,49
"im0001229.jpg","crow",1,49
"im0001229.jpg","passenger",1,49
"im0001229.jpg","deck",1,49
"im0001229.jpg","big",1,49
"im0001229.jpg","white",1,49
"im0001229.jpg","marine",1,49
"im0001229.jpg","luxury",1,49
"im0001229.jpg","wet",1,49
"im0001229.jpg","pier",1,49
"im0001229.jpg","busy",1,49
"im0001229.jpg","sunny-day",1,49
"im0001229.jpg","sail",1,49
"im0001229.jpg","gigantic",1,49
"im0001229.jpg","overhead",1,49
"im0001229.jpg","large-ship",1,49
"im0001229.jpg","tourist",1,49
"im0001229.jpg","stationary",1,49
"im0001229.jpg","blue",1,49
"im0001229.jpg","build",1,49
"im0001234.jpg","deer",15,54
"im0001234.jpg","forest",7,54
"im0001234.jpg","tree",7,54
"im0001234.jpg","animal",5,54
"im0001234.jpg","grass",3,54
"im0001234.jpg","wood",3,54
"im0001234.jpg","grey",2,54
"im0001234.jpg","outdoor",2,54
"im0001234.jpg","hunt",2,54
"im0001234.jpg","eye",2,54
"im0001234.jpg","calm",2,54
"im0001234.jpg","doe",2,54
"im0001234.jpg","wild",2,54
"im0001234.jpg","ear",2,54
"im0001234.jpg","look",2,54
"im0001234.jpg","huge",1,54
"im0001234.jpg","wrinkle",1,54
"im0001234.jpg","antelope",1,54
"im0001234.jpg","buck",1,54
"im0001234.jpg","weed",1,54
"im0001234.jpg","adult",1,54
"im0001234.jpg","male",1,54
"im0001234.jpg","wilderness",1,54
"im0001234.jpg","antler",1,54
"im0001234.jpg","cloud",1,54
"im0001234.jpg","daytime",1,54
"im0001234.jpg","bad-angle",1,54
"im0001234.jpg","hippo",1,54
"im0001234.jpg","large",1,54
"im0001234.jpg","zoo",1,54
"im0001234.jpg","green",1,54
"im0001234.jpg","serene",1,54
"im0001234.jpg","brush",1,54
"im0001234.jpg","outside",1,54
"im0001234.jpg","curious",1,54
"im0001234.jpg","friendly",1,54
"im0001234.jpg","happy",1,54
"im0001234.jpg","nurture",1,54
"im0001234.jpg","neat",1,54
"im0001234.jpg","quiet",1,54
"im0001234.jpg","alert",1,54
"im0001234.jpg","brown",1,54
"im0001234.jpg","female",1,54
"im0001234.jpg","grassy",1,54
"im0001234.jpg","cute",1,54
"im0001234.jpg","small",1,54
"im0001234.jpg","sweet",1,54
"im0001234.jpg","interest",1,54
"im0001234.jpg","mountain",1,54
"im0001234.jpg","field",1,54
"im0001234.jpg","nice",1,54
"im0001234.jpg","alone",1,54
"im0001234.jpg","nature",1,54
"im0001234.jpg","pretty",1,54
"im0001238.jpg","sky",15,49
"im0001238.jpg","wing",12,49
"im0001238.jpg","fly",9,49
"im0001238.jpg","airplane",9,49
"im0001238.jpg","plane",8,49
"im0001238.jpg","cloud",6,49
"im0001238.jpg","sunset",4,49
"im0001238.jpg","air",4,49
"im0001238.jpg","view",2,49
"im0001238.jpg","airplane-wing",2,49
"im0001238.jpg","aeroplane",2,49
"im0001238.jpg","dusk",2,49
"im0001238.jpg","sand",2,49
"im0001238.jpg","flight",1,49
"im0001238.jpg","blue",1,49
"im0001238.jpg","serene",1,49
"im0001238.jpg","grass",1,49
"im0001238.jpg","grind",1,49
"im0001238.jpg","beech",1,49
"im0001238.jpg","outside",1,49
"im0001238.jpg","sunrise",1,49
"im0001238.jpg","beautiful",1,49
"im0001238.jpg","fun",1,49
"im0001238.jpg","water",1,49
"im0001238.jpg","fin",1,49
"im0001238.jpg","horizontal",1,49
"im0001238.jpg","take-off",1,49
"im0001238.jpg","outdoor",1,49
"im0001238.jpg","high",1,49
"im0001238.jpg","metal",1,49
"im0001238.jpg","dawn",1,49
"im0001238.jpg","gill",1,49
"im0001238.jpg","excite",1,49
"im0001238.jpg","plain",1,49
"im0001238.jpg","wonderful",1,49
"im0001238.jpg","can",1,49
"im0001238.jpg","fast",1,49
"im0001238.jpg","clear",1,49
"im0001238.jpg","light",1,49
"im0001238.jpg","steel",1,49
"im0001238.jpg","sun",1,49
"im0001238.jpg","boat",1,49
"im0001238.jpg","bridge",1,49
"im0001238.jpg","fish",1,49
"im0001238.jpg","road",1,49
"im0001238.jpg","sea",1,49
"im0001238.jpg","cloudy",1,49
"im0001238.jpg","daytime",1,49
"im0001238.jpg","daylight",1,49
"im0001263.jpg","yellow",17,26
"im0001263.jpg","blue",16,26
"im0001263.jpg","paint",15,26
"im0001263.jpg","white",4,26
"im0001263.jpg","abstract",4,26
"im0001263.jpg","art",3,26
"im0001263.jpg","canvas",3,26
"im0001263.jpg","splatter",3,26
"im0001263.jpg","beautiful",2,26
"im0001263.jpg","blob",2,26
"im0001263.jpg","hose",1,26
"im0001263.jpg","spill",1,26
"im0001263.jpg","flower",1,26
"im0001263.jpg","star",1,26
"im0001263.jpg","green",1,26
"im0001263.jpg","red",1,26
"im0001263.jpg","operation",1,26
"im0001263.jpg","blu",1,26
"im0001263.jpg","calm",1,26
"im0001263.jpg","color",1,26
"im0001263.jpg","two",1,26
"im0001263.jpg","paper",1,26
"im0001263.jpg","child",1,26
"im0001263.jpg","project",1,26
"im0001263.jpg","school",1,26
"im0001263.jpg","blot",1,26
"im0001277.jpg","light",16,62
"im0001277.jpg","tunnel",14,62
"im0001277.jpg","subway",8,62
"im0001277.jpg","dark",7,62
"im0001277.jpg","train",5,62
"im0001277.jpg","road",5,62
"im0001277.jpg","path",4,62
"im0001277.jpg","scare",4,62
"im0001277.jpg","station",2,62
"im0001277.jpg","underground",2,62
"im0001277.jpg","concrete",2,62
"im0001277.jpg","person",2,62
"im0001277.jpg","night",2,62
"im0001277.jpg","extraction",2,62
"im0001277.jpg","lonely",2,62
"im0001277.jpg","empty",2,62
"im0001277.jpg","metro",1,62
"im0001277.jpg","railway-track",1,62
"im0001277.jpg","bridge",1,62
"im0001277.jpg","railway",1,62
"im0001277.jpg","car",1,62
"im0001277.jpg","truck",1,62
"im0001277.jpg","people",1,62
"im0001277.jpg","thrill",1,62
"im0001277.jpg","wow",1,62
"im0001277.jpg","lamp",1,62
"im0001277.jpg","steel",1,62
"im0001277.jpg","calm",1,62
"im0001277.jpg","work",1,62
"im0001277.jpg","worker",1,62
"im0001277.jpg","gold",1,62
"im0001277.jpg","inside",1,62
"im0001277.jpg","shiny",1,62
"im0001277.jpg","darkness",1,62
"im0001277.jpg","metal",1,62
"im0001277.jpg","wall",1,62
"im0001277.jpg","rail-station",1,62
"im0001277.jpg","road-way",1,62
"im0001277.jpg","walk-bridge",1,62
"im0001277.jpg","bike",1,62
"im0001277.jpg","head-light",1,62
"im0001277.jpg","ride",1,62
"im0001277.jpg","transport",1,62
"im0001277.jpg","panel",1,62
"im0001277.jpg","pipe",1,62
"im0001277.jpg","afraid",1,62
"im0001277.jpg","loud",1,62
"im0001277.jpg","secure",1,62
"im0001277.jpg","cylindrical",1,62
"im0001277.jpg","hollow",1,62
"im0001277.jpg","man-made",1,62
"im0001277.jpg","close",1,62
"im0001277.jpg","dome",1,62
"im0001277.jpg","yellow-lighting",1,62
"im0001277.jpg","beautiful",1,62
"im0001277.jpg","wale",1,62
"im0001277.jpg","boy",1,62
"im0001277.jpg","girl",1,62
"im0001277.jpg","ground-path",1,62
"im0001277.jpg","long",1,62
"im0001277.jpg","golden",1,62
"im0001277.jpg","round",1,62
"im0001288.jpg","mountain",10,52
"im0001288.jpg","sky",7,52
"im0001288.jpg","desert",6,52
"im0001288.jpg","sunny",4,52
"im0001288.jpg","outside",3,52
"im0001288.jpg","brown",3,52
"im0001288.jpg","beautiful",2,52
